-47.5,-4.75,0.0,-4.75,-47.5,
-47.49999999999999,-4.750000000000001,0.0,-4.749999999999999,-47.5,
-47.49999999999999,-4.750000000000001,0.0,-4.749999999999999,-47.5,
-47.49999999999999,-4.750000000000001,0.0,-4.749999999999998,-47.5,
-47.49999999999999,-4.75,0.0,-4.749999999999999,-47.5,
-47.49999999999999,-4.750000000000001,0.0,-4.749999999999999,-47.499999999999986,
-47.5,-4.75,0.0,-4.749999999999998,-47.5,
-47.5,-4.75,0.0,-4.749999999999999,-47.5,
-47.5,-4.75,0.0,-4.749999999999999,-47.5,
-47.5,-4.75,0.0,-4.749999999999999,-47.49999999999999,
-47.499999999999986,-4.749999999999999,0.0,-4.75,-47.5,
-47.49999999999999,-4.749999999999999,0.0,-4.749999999999998,-47.5,
-47.49999999999999,-4.75,0.0,-4.750000000000001,-47.5,
-47.5,-4.75,0.0,-4.749999999999999,-47.5,
-47.499999999999986,-4.750000000000001,0.0,-4.749999999999999,-47.5,
-47.5,-4.750000000000001,0.0,-4.749999999999999,-47.5,
-47.49999999999999,-4.749999999999999,0.0,-4.75,-47.49999999999999,
-47.49999999999999,-4.749999999999999,0.0,-4.750000000000001,-47.5,
-47.50000000000001,-4.749999999999999,0.0,-4.749999999999999,-47.5,
-47.5,-4.749999999999999,0.0,-4.749999999999999,-47.499999999999986,
-47.49999999999999,-4.749999999999998,0.0,-4.75,-47.499999999999986,
-47.5,-4.75,0.0,-4.749999999999999,-47.499999999999986,
-47.5,-4.749999999999999,0.0,-4.750000000000001,-47.5,
-47.50000000000001,-4.75,0.0,-4.749999999999999,-47.5,
-47.50000000000001,-4.749999999999999,0.0,-4.749999999999998,-47.5,
-47.50000000000001,-4.749999999999998,0.0,-4.75,-47.5,
-47.5,-4.749999999999999,0.0,-4.75,-47.49999999999999,
-47.5,-4.749999999999999,0.0,-4.750000000000001,-47.49999999999999,
-47.50000000000001,-4.75,0.0,-4.75,-47.5,
-47.50000000000001,-4.749999999999999,0.0,-4.750000000000001,-47.49999999999999,
-47.50000000000001,-4.749999999999999,0.0,-4.75,-47.5,
-47.50000000000001,-4.749999999999998,0.0,-4.749999999999998,-47.5,
-47.5,-4.749999999999999,0.0,-4.750000000000001,-47.5,
-47.50000000000001,-4.749999999999998,0.0,-4.75,-47.5,
-47.50000000000001,-4.75,0.0,-4.750000000000001,-47.5,
-47.5,-4.75,0.0,-4.75,-47.5,
-47.5,-4.75,0.0,-4.75,-47.5,
-47.49999999999999,-4.75,0.0,-4.75,-47.5,
-47.5,-4.75,0.0,-4.75,-47.5,
-47.49999999999999,-4.749999999999999,0.0,-4.75,-47.5,
-47.49999999999999,-4.75,0.0,-4.75,-47.5,
-47.49999999999999,-4.75,0.0,-4.75,-47.5,
-47.49999999999999,-4.75,0.0,-4.75,-47.5,
-47.49999999999999,-4.749999999999999,0.0,-4.75,-47.5,
-47.49999999999999,-4.749999999999999,0.0,-4.749999999999998,-47.5,
-47.5,-4.749999999999998,0.0,-4.749999999999997,-47.5,
-47.49999999999999,-4.749999999999999,0.0,-4.749999999999998,-47.5,
-47.49999999999999,-4.749999999999999,0.0,-4.75,-47.5,
-47.49999999999999,-4.749999999999998,0.0,-4.749999999999999,-47.5,
-47.49999999999999,-4.75,0.0,-4.75,-47.5,
-47.49999999999999,-4.75,0.0,-4.75,-47.5,
-47.5,-4.75,0.0,-4.749999999999998,-47.5,
-47.5,-4.75,0.0,-4.749999999999999,-47.5,
-47.5,-4.750000000000002,0.0,-4.749999999999999,-47.5,
-47.5,-4.750000000000001,0.0,-4.749999999999998,-47.5,
-47.5,-4.750000000000001,0.0,-4.749999999999997,-47.49999999999999,
-47.49999999999999,-4.75,0.0,-4.750000000000001,-47.5,
-47.499999999999986,-4.75,0.0,-4.75,-47.5,
-47.5,-4.749999999999999,0.0,-4.749999999999999,-47.5,
-47.5,-4.750000000000001,0.0,-4.75,-47.5,
-47.5,-4.749999999999999,0.0,-4.749999999999999,-47.49999999999999,
-47.5,-4.749999999999998,0.0,-4.75,-47.5,
-47.499999999999986,-4.749999999999998,0.0,-4.749999999999999,-47.499999999999986,
-47.5,-4.750000000000001,0.0,-4.749999999999999,-47.5,
-47.5,-4.750000000000001,0.0,-4.75,-47.5,
-47.49999999999999,-4.749999999999999,0.0,-4.749999999999998,-47.5,
-47.49999999999999,-4.749999999999998,0.0,-4.749999999999999,-47.5,
-47.49999999999999,-4.749999999999998,0.0,-4.75,-47.5,
-47.5,-4.750000000000001,0.0,-4.749999999999998,-47.49999999999999,
-47.49999999999999,-4.75,0.0,-4.749999999999999,-47.49999999999999,
-47.49999999999999,-4.75,0.0,-4.749999999999999,-47.5,
-47.49999999999999,-4.750000000000001,0.0,-4.749999999999999,-47.5,
-47.49999999999999,-4.75,0.0,-4.749999999999999,-47.49999999999999,
-47.49999999999999,-4.749999999999998,0.0,-4.749999999999999,-47.5,
-47.5,-4.750000000000001,0.0,-4.75,-47.5,
-47.49999999999999,-4.75,0.0,-4.75,-47.499999999999986,
-47.49999999999999,-4.749999999999999,0.0,-4.750000000000001,-47.5,
-47.49999999999999,-4.750000000000001,0.0,-4.749999999999999,-47.49999999999999,
-47.49999999999999,-4.749999999999998,0.0,-4.75,-47.5,
-47.49999999999999,-4.749999999999999,0.0,-4.749999999999999,-47.49999999999999,
-47.5,-4.75,0.0,-4.749999999999999,-47.5,
-47.5,-4.75,0.0,-4.75,-47.5,
-47.5,-4.749999999999999,0.0,-4.75,-47.5,
-47.5,-4.75,0.0,-4.75,-47.5,
-47.5,-4.749999999999999,0.0,-4.75,-47.5,
-47.5,-4.75,0.0,-4.749999999999999,-47.5,
-47.49999999999999,-4.749999999999998,0.0,-4.750000000000001,-47.5,
-47.5,-4.75,0.0,-4.75,-47.49999999999999,
-47.5,-4.749999999999999,0.0,-4.75,-47.5,
-47.5,-4.75,0.0,-4.749999999999999,-47.49999999999999,
-47.5,-4.749999999999999,0.0,-4.749999999999999,-47.5,
-47.5,-4.75,0.0,-4.749999999999998,-47.5,
-47.49999999999999,-4.749999999999999,0.0,-4.749999999999999,-47.5,
-47.5,-4.749999999999998,0.0,-4.749999999999998,-47.5,
-47.5,-4.75,0.0,-4.75,-47.49999999999999,
-47.5,-4.75,0.0,-4.749999999999998,-47.5,
-47.5,-4.75,0.0,-4.75,-47.49999999999999,
-47.499999999999986,-4.749999999999998,0.0,-4.749999999999998,-47.499999999999986,
-47.49999999999999,-4.749999999999998,0.0,-4.749999999999999,-47.5,
-47.5,-4.749999999999997,0.0,-4.749999999999998,-47.49999999999999,
-47.5,-4.749999999999998,0.0,-4.749999999999998,-47.499999999999986,
-47.5,-4.749999999999997,0.0,-4.749999999999997,-47.499999999999986,
-47.5,-4.749999999999999,0.0,-4.749999999999999,-47.49999999999999,
-47.49999999999999,-4.749999999999998,0.0,-4.749999999999999,-47.49999999999999,
-47.49999999999999,-4.75,0.0,-4.75,-47.49999999999999,
-47.49999999999999,-4.749999999999999,0.0,-4.749999999999999,-47.5,
-47.499999999999986,-4.749999999999999,0.0,-4.75,-47.49999999999999,
-47.5,-4.749999999999999,0.0,-4.75,-47.49999999999999,
-47.5,-4.75,0.0,-4.749999999999997,-47.49999999999999,
-47.499999999999986,-4.749999999999999,0.0,-4.75,-47.49999999999999,
-47.49999999999998,-4.749999999999999,0.0,-4.749999999999999,-47.49999999999999,
-47.499999999999986,-4.749999999999999,0.0,-4.749999999999999,-47.5,
-47.49999999999999,-4.749999999999999,0.0,-4.750000000000001,-47.5,
-47.5,-4.75,0.0,-4.749999999999998,-47.5,
-47.49999999999999,-4.749999999999999,0.0,-4.749999999999999,-47.49999999999999,
-47.499999999999986,-4.749999999999999,0.0,-4.749999999999999,-47.49999999999999,
-47.49999999999998,-4.749999999999999,0.0,-4.750000000000001,-47.49999999999999,
-47.499999999999986,-4.749999999999999,0.0,-4.750000000000001,-47.499999999999986,
-47.5,-4.749999999999999,0.0,-4.749999999999998,-47.5,
-47.49999999999999,-4.75,0.0,-4.749999999999997,-47.5,
-47.49999999999999,-4.749999999999999,0.0,-4.75,-47.499999999999986,
-47.49999999999998,-4.749999999999999,0.0,-4.750000000000001,-47.49999999999999,
-47.49999999999999,-4.75,0.0,-4.749999999999999,-47.49999999999999,
-47.499999999999986,-4.749999999999999,0.0,-4.75,-47.49999999999999,
-47.5,-4.749999999999999,0.0,-4.749999999999999,-47.5,
-47.5,-4.75,0.0,-4.750000000000001,-47.49999999999999,
-47.5,-4.750000000000001,0.0,-4.749999999999999,-47.49999999999999,
-47.5,-4.750000000000001,0.0,-4.749999999999999,-47.5,
-47.5,-4.749999999999999,0.0,-4.75,-47.5,
-47.49999999999999,-4.75,0.0,-4.749999999999999,-47.5,
-47.49999999999999,-4.750000000000001,0.0,-4.75,-47.5,
-47.49999999999999,-4.75,0.0,-4.749999999999999,-47.5,
-47.5,-4.75,0.0,-4.750000000000001,-47.5,
-47.5,-4.75,0.0,-4.75,-47.49999999999999,
-47.49999999999999,-4.750000000000001,0.0,-4.749999999999999,-47.499999999999986,
-47.49999999999999,-4.750000000000001,0.0,-4.75,-47.5,
-47.5,-4.749999999999999,0.0,-4.75,-47.5,
-47.49999999999999,-4.749999999999999,0.0,-4.749999999999999,-47.5,
-47.49999999999999,-4.75,0.0,-4.749999999999999,-47.5,
-47.49999999999999,-4.750000000000001,0.0,-4.750000000000001,-47.5,
-47.5,-4.75,0.0,-4.75,-47.5,
-47.49999999999999,-4.75,0.0,-4.75,-47.5,
-47.5,-4.75,0.0,-4.75,-47.5,
-47.5,-4.75,0.0,-4.749999999999999,-47.49999999999999,
-47.49999999999999,-4.75,0.0,-4.75,-47.5,
-47.5,-4.75,0.0,-4.75,-47.5,
-47.5,-4.750000000000001,0.0,-4.75,-47.5,
-47.49999999999999,-4.750000000000001,0.0,-4.749999999999998,-47.5,
-47.49999999999999,-4.750000000000001,0.0,-4.749999999999999,-47.5,
-47.49999999999999,-4.75,0.0,-4.749999999999999,-47.5,
-47.5,-4.750000000000001,0.0,-4.75,-47.5,
-47.5,-4.75,0.0,-4.749999999999999,-47.5,
-47.5,-4.749999999999999,0.0,-4.75,-47.5,
-47.5,-4.75,0.0,-4.75,-47.49999999999999,
-47.5,-4.75,0.0,-4.749999999999999,-47.5,
-47.5,-4.750000000000002,0.0,-4.75,-47.5,
-47.5,-4.75,0.0,-4.749999999999999,-47.49999999999999,
-47.5,-4.75,0.0,-4.749999999999999,-47.5,
-47.5,-4.749999999999998,0.0,-4.75,-47.5,
-47.5,-4.749999999999997,0.0,-4.749999999999999,-47.5,
-47.5,-4.750000000000001,0.0,-4.749999999999999,-47.5,
-47.5,-4.750000000000002,0.0,-4.749999999999999,-47.5,
-47.5,-4.749999999999999,0.0,-4.75,-47.5,
-47.5,-4.75,0.0,-4.75,-47.5,
-47.5,-4.749999999999997,0.0,-4.75,-47.5,
-47.5,-4.749999999999999,0.0,-4.749999999999999,-47.49999999999999,
-47.5,-4.750000000000002,0.0,-4.75,-47.5,
-47.5,-4.750000000000001,0.0,-4.749999999999999,-47.5,
-47.5,-4.749999999999999,0.0,-4.75,-47.49999999999999,
-47.5,-4.749999999999999,0.0,-4.75,-47.5,
-47.5,-4.75,0.0,-4.75,-47.5,
-47.5,-4.75,0.0,-4.75,-47.5,
-47.5,-4.75,0.0,-4.75,-47.5,
-47.5,-4.749999999999998,0.0,-4.749999999999999,-47.49999999999999,
-47.5,-4.75,0.0,-4.749999999999999,-47.49999999999999,
-47.5,-4.75,0.0,-4.75,-47.49999999999999,
-47.5,-4.75,0.0,-4.75,-47.49999999999999,
-47.49999999999999,-4.75,0.0,-4.75,-47.5,
-47.49999999999999,-4.75,0.0,-4.75,-47.5,
-47.5,-4.749999999999998,0.0,-4.75,-47.49999999999999,
-47.5,-4.75,0.0,-4.75,-47.49999999999999,
-47.5,-4.75,0.0,-4.750000000000001,-47.49999999999999,
-47.49999999999999,-4.749999999999999,0.0,-4.749999999999998,-47.49999999999999,
-47.49999999999999,-4.750000000000001,0.0,-4.749999999999998,-47.5,
-47.49999999999999,-4.75,0.0,-4.749999999999998,-47.5,
-47.5,-4.749999999999997,0.0,-4.75,-47.49999999999999,
-47.5,-4.749999999999999,0.0,-4.750000000000001,-47.49999999999999,
-47.5,-4.749999999999999,0.0,-4.749999999999997,-47.5,
-47.5,-4.75,0.0,-4.75,-47.49999999999999,
-47.5,-4.749999999999999,0.0,-4.75,-47.49999999999999,
-47.5,-4.75,0.0,-4.75,-47.49999999999999,
-47.5,-4.750000000000002,0.0,-4.75,-47.49999999999999,
-47.49999999999999,-4.749999999999999,0.0,-4.75,-47.5,
-47.5,-4.749999999999999,0.0,-4.749999999999998,-47.49999999999999,
-47.499999999999986,-4.75,0.0,-4.749999999999997,-47.49999999999999,
-47.5,-4.750000000000001,0.0,-4.749999999999998,-47.499999999999986,
-47.499999999999986,-4.750000000000001,0.0,-4.749999999999998,-47.49999999999999,
-47.49999999999999,-4.75,0.0,-4.749999999999998,-47.49999999999999,
-47.49999999999999,-4.75,0.0,-4.749999999999999,-47.49999999999999,
-47.5,-4.75,0.0,-4.75,-47.5,
-47.49999999999999,-4.749999999999999,0.0,-4.75,-47.5,
-47.49999999999999,-4.749999999999999,0.0,-4.75,-47.49999999999999,
-47.49999999999999,-4.75,0.0,-4.750000000000001,-47.49999999999999,
-47.5,-4.749999999999998,0.0,-4.75,-47.5,
-47.49999999999999,-4.749999999999999,0.0,-4.749999999999999,-47.49999999999999,
-47.49999999999999,-4.75,0.0,-4.749999999999999,-47.5,
-47.49999999999999,-4.749999999999998,0.0,-4.75,-47.49999999999999,
-47.49999999999999,-4.75,0.0,-4.75,-47.49999999999999,
-47.49999999999999,-4.75,0.0,-4.75,-47.49999999999999,
-47.5,-4.749999999999999,0.0,-4.749999999999998,-47.5,
-47.5,-4.75,0.0,-4.749999999999999,-47.5,
-47.5,-4.75,0.0,-4.75,-47.5,
-47.5,-4.75,0.0,-4.749999999999999,-47.49999999999999,
-47.5,-4.75,0.0,-4.749999999999999,-47.49999999999999,
-47.5,-4.75,0.0,-4.75,-47.49999999999999,
-47.5,-4.75,0.0,-4.75,-47.5,
-47.5,-4.75,0.0,-4.75,-47.5,
-47.5,-4.75,0.0,-4.75,-47.5,
-47.5,-4.75,0.0,-4.75,-47.5,
-47.5,-4.75,0.0,-4.75,-47.5,
-47.5,-4.75,0.0,-4.75,-47.5,
-47.5,-4.75,0.0,-4.75,-47.5,
-47.5,-4.75,0.0,-4.75,-47.5,
-47.5,-4.75,0.0,-4.75,-47.5,
-47.5,-4.75,0.0,-4.75,-47.5,
-47.5,-4.75,0.0,-4.75,-47.5,
-47.5,-4.75,0.0,-4.75,-47.5,
-47.49999999999999,-4.75,0.0,-4.75,-47.5,
-47.49999999999999,-4.75,0.0,-4.75,-47.5,
-47.49999999999999,-4.75,0.0,-4.75,-47.5,
-47.49999999999999,-4.749999999999999,0.0,-4.75,-47.5,
-47.49999999999999,-4.749999999999999,0.0,-4.75,-47.5,
-47.5,-4.749999999999999,0.0,-4.75,-47.5,
-47.49999999999999,-4.749999999999999,0.0,-4.749999999999999,-47.5,
-47.49999999999999,-4.749999999999999,0.0,-4.749999999999999,-47.5,
-47.499999999999986,-4.749999999999999,0.0,-4.75,-47.5,
-47.5,-4.75,0.0,-4.75,-47.5,
-47.49999999999999,-4.75,0.0,-4.75,-47.5,
-47.49999999999999,-4.75,0.0,-4.750000000000001,-47.49999999999999,
-47.5,-4.75,0.0,-4.75,-47.5,
-47.5,-4.75,0.0,-4.75,-47.49999999999999,
-47.5,-4.749999999999998,0.0,-4.749999999999998,-47.50000000000001,
-47.5,-4.749999999999998,0.0,-4.749999999999999,-47.5,
-47.5,-4.749999999999998,0.0,-4.749999999999999,-47.5,
-47.5,-4.749999999999998,0.0,-4.749999999999999,-47.5,
-47.5,-4.749999999999999,0.0,-4.75,-47.5,
-47.49999999999999,-4.749999999999999,0.0,-4.749999999999999,-47.5,
-47.49999999999999,-4.749999999999998,0.0,-4.749999999999999,-47.5,
-47.5,-4.750000000000001,0.0,-4.75,-47.5,
-47.5,-4.75,0.0,-4.749999999999999,-47.5,
-47.49999999999999,-4.75,0.0,-4.749999999999999,-47.5,
-47.5,-4.75,0.0,-4.75,-47.49999999999999,
-47.49999999999999,-4.749999999999999,0.0,-4.749999999999999,-47.5,
-47.5,-4.749999999999999,0.0,-4.75,-47.49999999999999,
-47.49999999999999,-4.750000000000001,0.0,-4.750000000000001,-47.5,
-47.5,-4.750000000000001,0.0,-4.750000000000001,-47.49999999999999,
-47.5,-4.75,0.0,-4.75,-47.49999999999999,
-47.5,-4.749999999999999,0.0,-4.749999999999998,-47.5,
-47.5,-4.749999999999999,0.0,-4.75,-47.49999999999999,
-47.49999999999999,-4.749999999999999,0.0,-4.750000000000001,-47.5,
-47.5,-4.749999999999999,0.0,-4.749999999999999,-47.49999999999999,
-47.5,-4.749999999999999,0.0,-4.75,-47.49999999999999,
-47.5,-4.749999999999999,0.0,-4.750000000000001,-47.49999999999999,
-47.49999999999999,-4.75,0.0,-4.75,-47.49999999999999,
-47.5,-4.749999999999999,0.0,-4.75,-47.49999999999999,
-47.5,-4.75,0.0,-4.75,-47.5,
-47.5,-4.75,0.0,-4.75,-47.5,
-47.5,-4.75,0.0,-4.75,-47.5,
-47.5,-4.75,0.0,-4.75,-47.5,
-47.49999999999999,-4.75,0.0,-4.75,-47.5,
-47.49999999999999,-4.75,0.0,-4.75,-47.5,
-47.49999999999999,-4.749999999999999,0.0,-4.75,-47.5,
-47.49999999999999,-4.749999999999999,0.0,-4.75,-47.5,
-47.499999999999986,-4.75,0.0,-4.75,-47.5,
-47.5,-4.749999999999999,0.0,-4.75,-47.5,
-47.49999999999999,-4.749999999999999,0.0,-4.749999999999998,-47.5,
-47.499999999999986,-4.75,0.0,-4.749999999999999,-47.5,
-47.499999999999986,-4.750000000000001,0.0,-4.749999999999999,-47.5,
-47.49999999999999,-4.75,0.0,-4.750000000000001,-47.5,
-47.49999999999999,-4.749999999999999,0.0,-4.749999999999998,-47.5,
-47.5,-4.75,0.0,-4.75,-47.5,
-47.5,-4.75,0.0,-4.75,-47.5,
-47.5,-4.749999999999999,0.0,-4.749999999999999,-47.5,
-47.5,-4.749999999999998,0.0,-4.749999999999999,-47.5,
-47.5,-4.75,0.0,-4.749999999999998,-47.5,
-47.5,-4.749999999999999,0.0,-4.749999999999998,-47.5,
-47.5,-4.749999999999998,0.0,-4.749999999999998,-47.5,
-47.49999999999999,-4.750000000000001,0.0,-4.75,-47.5,
-47.5,-4.750000000000001,0.0,-4.750000000000001,-47.5,
-47.49999999999999,-4.750000000000001,0.0,-4.75,-47.5,
-47.5,-4.75,0.0,-4.750000000000001,-47.5,
-47.5,-4.75,0.0,-4.75,-47.5,
-47.5,-4.75,0.0,-4.749999999999998,-47.5,
-47.49999999999999,-4.75,0.0,-4.750000000000001,-47.49999999999999,
-47.5,-4.75,0.0,-4.749999999999999,-47.49999999999999,
-47.499999999999986,-4.749999999999999,0.0,-4.749999999999999,-47.5,
-47.5,-4.749999999999999,0.0,-4.750000000000001,-47.5,
-47.5,-4.749999999999999,0.0,-4.75,-47.49999999999999,
-47.49999999999999,-4.749999999999999,0.0,-4.749999999999999,-47.49999999999999,
-47.49999999999999,-4.749999999999998,0.0,-4.749999999999997,-47.499999999999986,
-47.49999999999999,-4.75,0.0,-4.749999999999999,-47.49999999999999,
-47.49999999999999,-4.749999999999998,0.0,-4.75,-47.5,
-47.5,-4.75,0.0,-4.750000000000001,-47.5,
-47.49999999999999,-4.749999999999999,0.0,-4.749999999999998,-47.49999999999999,
-47.49999999999999,-4.749999999999998,0.0,-4.749999999999997,-47.49999999999999,
-47.49999999999999,-4.75,0.0,-4.749999999999999,-47.49999999999999,
-47.49999999999999,-4.749999999999998,0.0,-4.75,-47.49999999999999,
-47.49999999999999,-4.75,0.0,-4.749999999999998,-47.49999999999999,
-47.49999999999999,-4.749999999999999,0.0,-4.749999999999997,-47.49999999999999,
-47.5,-4.75,0.0,-4.7499999999999964,-47.49999999999999,
-47.49999999999999,-4.749999999999998,0.0,-4.749999999999997,-47.49999999999999,
-47.5,-4.75,0.0,-4.75,-47.5,
-47.5,-4.75,0.0,-4.75,-47.5,
-47.5,-4.749999999999999,0.0,-4.75,-47.5,
-47.5,-4.749999999999999,0.0,-4.75,-47.5,
-47.5,-4.75,0.0,-4.75,-47.5,
-47.5,-4.749999999999999,0.0,-4.749999999999999,-47.5,
-47.5,-4.749999999999999,0.0,-4.749999999999999,-47.5,
-47.5,-4.749999999999999,0.0,-4.749999999999998,-47.49999999999999,
-47.5,-4.75,0.0,-4.749999999999998,-47.49999999999999,
-47.5,-4.749999999999999,0.0,-4.749999999999999,-47.49999999999999,
-47.5,-4.750000000000001,0.0,-4.75,-47.49999999999999,
-47.5,-4.75,0.0,-4.749999999999999,-47.49999999999999,
-47.5,-4.750000000000001,0.0,-4.75,-47.5,
-47.5,-4.749999999999999,0.0,-4.749999999999998,-47.49999999999999,
-47.5,-4.75,0.0,-4.75,-47.5,
-47.5,-4.749999999999999,0.0,-4.749999999999998,-47.49999999999999,
-47.5,-4.75,0.0,-4.749999999999999,-47.5,
-47.5,-4.749999999999998,0.0,-4.75,-47.499999999999986,
-47.5,-4.749999999999999,0.0,-4.749999999999999,-47.5,
-47.5,-4.749999999999998,0.0,-4.749999999999999,-47.499999999999986,
-47.5,-4.749999999999999,0.0,-4.749999999999999,-47.5,
-47.5,-4.75,0.0,-4.75,-47.5,
-47.49999999999999,-4.75,0.0,-4.75,-47.5,
-47.5,-4.75,0.0,-4.749999999999999,-47.5,
-47.5,-4.75,0.0,-4.749999999999999,-47.499999999999986,
-47.5,-4.75,0.0,-4.749999999999999,-47.5,
-47.49999999999999,-4.749999999999999,0.0,-4.749999999999999,-47.5,
-47.49999999999999,-4.749999999999999,0.0,-4.749999999999999,-47.5,
-47.5,-4.749999999999999,0.0,-4.749999999999999,-47.49999999999999,
-47.49999999999999,-4.749999999999999,0.0,-4.749999999999999,-47.5,
-47.5,-4.75,0.0,-4.749999999999999,-47.5,
-47.49999999999999,-4.75,0.0,-4.749999999999999,-47.5,
-47.49999999999999,-4.749999999999999,0.0,-4.750000000000001,-47.49999999999999,
-47.49999999999999,-4.750000000000001,0.0,-4.75,-47.5,
-47.5,-4.749999999999999,0.0,-4.749999999999999,-47.5,
-47.49999999999999,-4.749999999999999,0.0,-4.749999999999999,-47.5,
-47.49999999999999,-4.749999999999999,0.0,-4.749999999999999,-47.5,
-47.49999999999999,-4.75,0.0,-4.749999999999998,-47.5,
-47.5,-4.750000000000001,0.0,-4.75,-47.5,
-47.5,-4.749999999999999,0.0,-4.749999999999999,-47.5,
-47.49999999999999,-4.75,0.0,-4.749999999999999,-47.5,
-47.49999999999999,-4.750000000000001,0.0,-4.749999999999999,-47.5,
-47.5,-4.750000000000001,0.0,-4.749999999999999,-47.5,
-47.5,-4.75,0.0,-4.750000000000001,-47.5,
-47.49999999999999,-4.749999999999999,0.0,-4.749999999999999,-47.5,
-47.49999999999999,-4.750000000000001,0.0,-4.749999999999999,-47.499999999999986,
-47.5,-4.749999999999999,0.0,-4.75,-47.5,
-47.5,-4.749999999999999,0.0,-4.75,-47.5,
-47.5,-4.749999999999999,0.0,-4.75,-47.5,
-47.5,-4.749999999999999,0.0,-4.750000000000001,-47.49999999999999,
-47.5,-4.749999999999999,0.0,-4.750000000000001,-47.49999999999999,
-47.49999999999999,-4.75,0.0,-4.75,-47.49999999999999,
-47.5,-4.749999999999999,0.0,-4.75,-47.5,
-47.5,-4.749999999999999,0.0,-4.75,-47.5,
-47.5,-4.749999999999999,0.0,-4.75,-47.5,
-47.49999999999999,-4.749999999999999,0.0,-4.75,-47.49999999999999,
-47.5,-4.749999999999998,0.0,-4.750000000000001,-47.49999999999999,
-47.5,-4.75,0.0,-4.750000000000001,-47.49999999999999,
-47.5,-4.749999999999999,0.0,-4.750000000000001,-47.49999999999999,
-47.49999999999999,-4.749999999999999,0.0,-4.749999999999999,-47.5,
-47.5,-4.749999999999999,0.0,-4.75,-47.49999999999999,
-47.5,-4.749999999999998,0.0,-4.750000000000001,-47.49999999999999,
-47.5,-4.749999999999998,0.0,-4.749999999999999,-47.5,
-47.49999999999999,-4.749999999999998,0.0,-4.749999999999998,-47.5,
-47.5,-4.749999999999999,0.0,-4.749999999999999,-47.5,
-47.5,-4.749999999999998,0.0,-4.75,-47.5,
-47.5,-4.749999999999998,0.0,-4.749999999999999,-47.5,
-47.5,-4.749999999999999,0.0,-4.749999999999999,-47.5,
-47.5,-4.749999999999999,0.0,-4.749999999999999,-47.5,
-47.5,-4.749999999999998,0.0,-4.749999999999999,-47.5,
-47.49999999999999,-4.749999999999998,0.0,-4.749999999999999,-47.5,
-47.49999999999999,-4.749999999999999,0.0,-4.749999999999999,-47.5,
-47.5,-4.75,0.0,-4.75,-47.49999999999999,
-47.5,-4.749999999999999,0.0,-4.75,-47.5,
-47.5,-4.749999999999999,0.0,-4.749999999999998,-47.5,
-47.5,-4.749999999999999,0.0,-4.75,-47.49999999999999,
-47.49999999999999,-4.749999999999999,0.0,-4.749999999999999,-47.5,
-47.5,-4.749999999999999,0.0,-4.750000000000001,-47.49999999999999,
-47.5,-4.75,0.0,-4.750000000000001,-47.49999999999999,
-47.5,-4.749999999999999,0.0,-4.750000000000001,-47.49999999999999,
-47.5,-4.749999999999999,0.0,-4.749999999999999,-47.5,
-47.5,-4.749999999999999,0.0,-4.75,-47.49999999999999,
-47.5,-4.749999999999999,0.0,-4.750000000000001,-47.49999999999999,
-47.5,-4.749999999999999,0.0,-4.750000000000001,-47.49999999999999,
-47.49999999999999,-4.75,0.0,-4.75,-47.49999999999999,
-47.5,-4.749999999999999,0.0,-4.75,-47.5,
-47.5,-4.749999999999999,0.0,-4.75,-47.5,
-47.5,-4.749999999999999,0.0,-4.75,-47.5,
-47.5,-4.749999999999999,0.0,-4.75,-47.49999999999999,
-47.5,-4.749999999999998,0.0,-4.750000000000001,-47.49999999999999,
-47.5,-4.75,0.0,-4.750000000000001,-47.49999999999999,
-47.5,-4.75,0.0,-4.750000000000001,-47.49999999999999,
-47.499999999999986,-4.749999999999999,0.0,-4.75,-47.499999999999986,
-47.49999999999999,-4.75,0.0,-4.75,-47.499999999999986,
-47.49999999999999,-4.749999999999999,0.0,-4.75,-47.499999999999986,
-47.49999999999999,-4.749999999999999,0.0,-4.749999999999999,-47.499999999999986,
-47.49999999999999,-4.749999999999999,0.0,-4.749999999999999,-47.49999999999999,
-47.49999999999999,-4.749999999999999,0.0,-4.75,-47.5,
-47.499999999999986,-4.749999999999999,0.0,-4.75,-47.499999999999986,
-47.49999999999999,-4.75,0.0,-4.75,-47.499999999999986,
-47.49999999999999,-4.749999999999999,0.0,-4.75,-47.499999999999986,
-47.49999999999999,-4.749999999999999,0.0,-4.749999999999999,-47.499999999999986,
-47.49999999999999,-4.749999999999999,0.0,-4.749999999999999,-47.49999999999999,
-47.49999999999999,-4.749999999999998,0.0,-4.75,-47.5,
-47.5,-4.7499999999999964,0.0,-4.75,-47.499999999999986,
-47.49999999999999,-4.75,0.0,-4.75,-47.499999999999986,
-47.49999999999999,-4.750000000000001,0.0,-4.749999999999997,-47.49999999999999,
-47.49999999999999,-4.749999999999999,0.0,-4.75,-47.5,
-47.49999999999999,-4.75,0.0,-4.750000000000001,-47.5,
-47.49999999999999,-4.749999999999999,0.0,-4.75,-47.5,
-47.49999999999999,-4.749999999999999,0.0,-4.75,-47.5,
-47.49999999999999,-4.749999999999999,0.0,-4.75,-47.5,
-47.49999999999999,-4.750000000000001,0.0,-4.750000000000001,-47.49999999999999,
-47.5,-4.750000000000001,0.0,-4.750000000000001,-47.5,
